-117.549,42.304,37.955,5081440
-117.767,42.179,36.940,5081461
-117.942,42.267,35.973,5081482
-118.136,42.393,34.991,5081503
-118.411,42.548,33.960,5081524
-118.724,42.716,32.909,5081545
-119.073,42.940,31.818,5081566
-119.126,42.889,30.941,5081587
-119.070,42.934,30.149,5081608
-118.912,43.182,29.393,5081629
-118.750,43.407,28.638,5081650
-118.819,43.559,27.702,5081671
-119.036,44.040,26.650,5081692
-119.121,44.608,25.664,5081713
-119.147,45.217,24.696,5081734
-119.288,45.708,23.636,5081755
-119.347,45.903,22.631,5081776
-118.999,46.216,21.927,5081797
-118.660,46.490,21.196,5081818
-118.335,46.765,20.441,5081839
-118.012,46.979,19.678,5081860
-117.710,47.197,18.886,5081881
-117.840,47.422,17.775,5081902
-117.920,47.580,16.697,5081923
-118.035,47.488,15.583,5081944
-118.134,47.376,14.488,5081965
-117.903,47.063,13.631,5081986
-117.477,46.837,12.956,5082007
-117.059,46.571,12.245,5082028
-116.654,46.262,11.528,5082049
-116.267,45.963,10.768,5082070
-116.346,45.793,9.671,5082091
-116.485,45.695,8.529,5082112
-116.544,45.352,7.449,5082133
-116.707,45.262,6.288,5082154
-116.750,44.864,5.187,5082175
-116.673,44.475,4.168,5082196
-116.499,44.438,3.187,5082217
-116.376,44.494,2.172,5082238
-116.275,44.484,1.141,5082259
-116.150,44.416,0.112,5082280
-116.531,44.438,358.700,5082301
-116.893,44.616,357.299,5082322
-116.912,44.813,356.115,5082343
-117.255,44.749,354.730,5082364
-117.540,44.636,353.360,5082385
-117.833,44.828,351.994,5082406
-117.942,44.965,350.771,5082427
-118.009,45.047,349.580,5082448
-118.061,45.118,348.398,5082469
-118.189,45.287,347.172,5082490
-118.605,45.203,345.729,5082511
-119.064,45.145,344.249,5082532
-119.466,45.048,342.823,5082553
-119.851,44.958,341.368,5082574
-120.112,44.777,340.011,5082595
-120.274,44.583,338.716,5082616
-120.332,44.411,337.481,5082637
-120.397,44.582,336.245,5082658
-120.354,44.650,335.096,5082679
-120.313,44.765,333.927,5082700
-120.639,44.663,332.471,5082721
-120.922,44.819,331.047,5082742
-121.288,44.839,329.563,5082763
-121.462,44.593,328.181,5082784
-121.463,44.283,326.934,5082805
-121.767,44.363,325.420,5082826
-121.725,44.353,324.131,5082847
-121.712,44.358,322.785,5082868
-121.698,44.343,321.426,5082889
-121.906,43.989,319.874,5082910
-122.156,43.725,318.298,5082931
-122.272,43.342,316.792,5082952
-122.712,42.494,316.494,5082973
-123.435,41.630,315.943,5082994
-124.069,40.833,315.381,5083015
-124.505,40.021,314.917,5083036
-124.926,39.679,314.430,5083057
-125.169,39.432,314.027,5083078
-125.165,39.150,313.741,5083099
-125.027,38.842,313.515,5083120
-125.236,38.533,313.064,5083141
-125.423,38.350,312.594,5083162
-125.111,38.209,312.401,5083183
-125.005,38.006,312.051,5083204
-124.958,37.602,312.064,5083225
-124.820,37.668,312.091,5083246
-124.622,37.837,312.111,5083267
-124.554,38.113,312.029,5083288
-124.285,38.436,312.032,5083309
-123.837,38.524,312.129,5083330
-123.521,38.579,312.374,5083351
-123.570,38.623,312.337,5083372
-123.600,38.822,312.265,5083393
-123.541,39.050,312.192,5083414
-123.153,39.104,312.300,5083435
-122.902,39.047,312.465,5083456
-122.524,39.435,312.647,5083477
-122.184,39.889,312.772,5083498
-121.677,40.300,312.979,5083519
-121.577,40.605,312.972,5083540
-121.161,40.623,313.132,5083561
-120.612,40.849,313.329,5083582
-120.459,41.024,313.258,5083603
-119.948,41.449,313.414,5083624
