-113.848,47.806,81.029,4088373
-114.228,47.707,79.269,4088394
-114.685,47.586,77.451,4088415
-115.147,47.412,75.630,4088436
-115.483,47.572,73.881,4088457
-115.763,47.510,72.140,4088478
-116.246,47.639,70.192,4088499
-117.079,47.750,67.974,4088520
-117.849,47.868,65.781,4088541
-118.422,47.562,63.741,4088562
-119.215,47.313,61.557,4088583
-119.895,47.014,59.494,4088604
-120.362,46.687,57.590,4088625
-120.881,46.340,55.648,4088646
-121.325,46.341,53.727,4088667
-121.955,46.395,51.677,4088688
-122.655,46.446,49.556,4088709
-123.030,46.457,47.707,4088730
-123.746,46.259,45.574,4088751
-124.427,46.031,43.499,4088772
-124.552,45.749,41.819,4088793
-124.727,45.401,40.097,4088814
-124.876,45.049,38.411,4088835
-125.207,44.755,36.615,4088856
-125.645,44.686,34.769,4088877
-125.558,44.430,33.286,4088898
-125.864,44.528,31.534,4088919
-126.144,44.511,29.821,4088940
-126.423,44.534,28.086,4088961
-126.557,44.621,26.473,4088982
-126.670,44.342,24.896,4089003
-126.440,44.002,23.585,4089024
-126.072,43.837,22.379,4089045
-125.712,43.625,21.202,4089066
-125.297,43.617,20.072,4089087
-124.921,43.608,18.906,4089108
-124.755,43.811,17.608,4089129
-124.672,44.043,16.293,4089150
-125.298,44.704,14.950,4089171
-126.378,45.407,13.269,4089192
-127.364,45.924,11.642,4089213
-127.876,46.546,10.322,4089234
-128.191,46.875,9.100,4089255
-128.424,47.241,7.897,4089276
-128.679,47.426,6.642,4089297
-129.119,47.945,5.223,4089318
-129.673,48.457,3.654,4089339
-130.330,48.742,2.004,4089360
-130.878,48.896,0.432,4089381
-131.298,49.013,358.901,4089402
-131.553,49.037,357.462,4089423
-131.489,49.023,356.207,4089444
-131.191,49.069,355.086,4089465
-130.803,49.240,353.985,4089486
-130.372,49.462,352.886,4089507
-130.268,49.659,351.518,4089528
-129.678,49.859,350.491,4089549
-128.999,50.042,349.506,4089570
-128.155,50.167,348.561,4089591
-127.693,50.189,347.312,4089612
-126.732,50.020,346.392,4089633
-125.655,49.948,345.508,4089654
-124.517,49.887,344.644,4089675
-123.395,49.771,343.743,4089696
-122.699,49.678,342.527,4089717
-121.680,49.861,341.556,4089738
-120.541,49.940,340.659,4089759
-119.843,49.815,339.432,4089780
-118.674,49.733,338.782,4089801
-117.485,49.535,338.154,4089822
-116.186,49.177,337.639,4089843
-114.863,48.880,337.170,4089864
-113.642,48.686,336.644,4089885
