-122.008,46.517,66.551,1103311
-122.043,46.698,64.955,1103332
-122.107,46.911,63.317,1103353
-122.098,47.249,61.713,1103374
-122.161,47.402,60.044,1103395
-122.224,47.501,58.341,1103416
-122.108,47.472,56.749,1103437
-121.743,47.517,55.345,1103458
-121.482,47.482,53.857,1103479
-121.525,47.820,52.130,1103500
-121.291,47.957,50.596,1103521
-121.372,47.826,48.851,1103542
-121.509,48.095,47.042,1103563
-121.507,48.238,45.325,1103584
-121.698,48.021,43.465,1103605
-122.069,47.818,41.473,1103626
-122.180,47.565,39.692,1103647
-122.671,47.357,37.615,1103668
-122.889,47.389,35.783,1103689
-123.492,47.384,33.646,1103710
-123.624,47.280,31.917,1103731
-124.260,47.099,29.844,1103752
-124.815,46.791,27.856,1103773
-125.269,46.413,25.956,1103794
-125.380,45.985,24.302,1103815
-125.714,45.978,22.526,1103836
-126.029,45.570,20.760,1103857
-126.495,45.379,18.943,1103878
-126.617,45.389,17.367,1103899
-126.675,45.373,15.850,1103920
-127.106,45.361,14.126,1103941
-127.328,45.506,12.546,1103962
-127.163,45.399,11.265,1103983
-126.953,45.260,10.043,1104004
-126.799,45.063,8.817,1104025
-126.768,44.894,7.500,1104046
-126.542,45.136,6.337,1104067
-126.398,45.017,5.133,1104088
-126.174,45.364,4.018,1104109
-126.106,45.731,2.779,1104130
-125.687,45.934,1.792,1104151
-125.753,46.163,0.456,1104172
-125.655,46.206,359.234,1104193
-125.250,46.527,358.235,1104214
-124.792,46.524,357.299,1104235
-124.817,46.902,356.034,1104256
-125.302,47.349,354.405,1104277
-125.756,47.730,352.801,1104298
-125.984,48.206,351.347,1104319
-126.094,48.650,349.940,1104340
-126.425,48.907,348.337,1104361
-126.387,48.866,346.987,1104382
-126.278,49.177,345.662,1104403
-126.104,49.135,344.405,1104424
-125.783,49.026,343.270,1104445
-125.817,48.942,341.832,1104466
-125.496,49.101,340.667,1104487
-125.065,49.204,339.555,1104508
-124.569,49.039,338.460,1104529
-124.209,49.200,337.202,1104550
-123.582,49.184,336.121,1104571
-122.935,48.979,335.012,1104592
-122.370,48.718,333.838,1104613
-121.683,48.537,332.756,1104634
-121.091,48.348,331.582,1104655
-120.898,48.280,330.154,1104676
-120.219,48.177,329.070,1104697
-119.155,48.173,328.657,1104718
-118.124,48.198,328.230,1104739
-117.160,48.302,327.740,1104760
-116.168,48.121,327.270,1104781
-115.470,48.022,326.595,1104802
-114.922,47.903,325.826,1104823
-114.088,47.869,325.277,1104844
-113.498,47.966,324.546,1104865
-113.362,48.167,323.513,1104886
-113.129,48.334,322.554,1104907
-112.842,48.340,321.658,1104928
-112.732,48.372,320.593,1104949
-112.852,48.525,319.368,1104970
-113.440,48.432,317.787,1104991
-114.144,48.330,316.124,1105012
-114.769,48.058,314.523,1105033
-115.724,48.078,312.696,1105054
-115.889,48.102,311.471,1105075
-116.705,48.083,309.796,1105096
-117.583,47.973,308.079,1105117
-118.058,47.881,306.695,1105138
-119.148,47.924,304.855,1105159
-120.288,47.725,303.003,1105180
-120.872,47.451,301.546,1105201
-121.582,47.118,299.959,1105222
-122.221,46.786,298.426,1105243
-123.233,46.785,296.605,1105264
-124.026,46.599,294.920,1105285
-125.304,46.363,292.885,1105306
-126.583,46.176,290.876,1105327
-127.523,46.145,289.139,1105348
-128.644,45.890,287.300,1105369
-129.695,45.671,285.519,1105390
-130.662,45.471,283.788,1105411
-131.425,45.189,282.227,1105432
-131.723,44.916,281.026,1105453
-132.078,45.009,279.758,1105474
-132.445,45.156,278.496,1105495
-132.617,45.192,277.371,1105516
-133.124,45.362,276.000,1105537
-133.374,45.591,274.800,1105558
-133.799,45.543,273.489,1105579
-134.137,45.512,272.237,1105600
-134.029,45.781,271.298,1105621
-134.044,45.767,270.293,1105642
-133.766,45.841,269.512,1105663
-133.521,46.208,268.712,1105684
-133.244,46.607,267.897,1105705
-133.443,46.407,267.541,1105726
-133.610,46.620,267.172,1105747
-133.519,46.497,266.971,1105768
-133.547,46.536,266.661,1105789
-133.086,46.761,266.682,1105810
-132.704,46.699,266.608,1105831
-132.342,46.689,266.505,1105852
-131.708,46.811,266.590,1105873
-131.240,47.190,266.528,1105894
-130.645,47.365,266.532,1105915
-130.496,47.799,266.177,1105936
-129.978,48.160,266.057,1105957
-129.549,48.357,266.270,1105978
-129.373,48.636,266.253,1105999
-129.030,48.485,266.346,1106020
-128.508,48.670,266.544,1106041
-128.350,48.556,266.437,1106062
-128.097,48.355,266.375,1106083
-127.695,48.441,266.387,1106104
-127.648,48.579,266.086,1106125
-127.227,48.593,266.036,1106146
-127.232,48.584,265.633,1106167
-127.235,48.535,265.173,1106188
-127.088,48.168,264.786,1106209
-126.923,47.829,264.381,1106230
-126.444,47.682,264.183,1106251
-125.946,47.446,263.989,1106272
-125.539,47.398,263.702,1106293
-125.131,47.173,263.411,1106314
-124.811,46.891,263.035,1106335
-124.866,46.626,262.352,1106356
-124.539,46.563,261.949,1106377
-124.435,46.646,261.363,1106398
-124.556,46.451,260.589,1106419
-124.546,46.165,259.914,1106440
-124.226,45.911,259.405,1106461
-124.398,45.845,258.541,1106482
-124.501,45.691,257.756,1106503
-124.493,45.818,257.026,1106524
-124.567,45.971,256.223,1106545
-124.695,46.121,255.368,1106566
-124.962,46.036,254.398,1106587
-124.909,46.137,253.640,1106608
-124.960,45.860,252.800,1106629
-125.229,45.678,251.825,1106650
-125.304,45.488,250.986,1106671
-125.674,45.706,249.944,1106692
-125.864,45.642,249.023,1106713
-125.971,45.978,248.150,1106734
-126.097,46.352,247.232,1106755
-126.126,46.438,246.381,1106776
-126.655,46.775,245.160,1106797
-126.743,46.802,244.277,1106818
-126.829,47.117,243.405,1106839
-127.237,47.184,242.306,1106860
-127.260,47.467,241.486,1106881
-127.198,47.508,240.709,1106902
-127.161,47.750,239.888,1106923
-127.515,48.133,238.762,1106944
-127.513,48.389,237.882,1106965
-127.980,48.461,236.653,1106986
-128.380,48.701,235.474,1107007
-128.902,48.750,234.196,1107028
-128.842,48.684,233.355,1107049
-129.284,48.605,232.125,1107070
-129.517,48.333,231.036,1107091
-129.521,48.404,230.071,1107112
-129.293,48.255,229.290,1107133
-129.051,48.162,228.524,1107154
-129.108,47.814,227.523,1107175
-129.193,47.506,226.487,1107196
-129.037,47.526,225.619,1107217
-128.755,47.472,224.810,1107238
-128.714,47.124,223.820,1107259
-128.799,47.104,222.750,1107280
-128.370,47.035,222.026,1107301
-127.882,46.890,221.334,1107322
-127.741,46.627,220.402,1107344
-127.679,46.437,219.416,1107365
-127.130,46.166,218.772,1107386
-127.097,46.126,217.752,1107407
-126.607,45.862,217.039,1107428
-126.495,45.629,216.066,1107449
-126.069,45.629,215.264,1107470
-125.639,45.624,214.451,1107491
-125.278,45.482,213.579,1107512
-124.938,45.630,212.647,1107533
-124.718,45.885,211.627,1107554
-124.795,45.930,210.356,1107575
-124.921,46.031,209.055,1107596
-125.113,46.116,207.671,1107617
-125.192,46.406,206.362,1107638
-125.081,46.283,205.168,1107659
-124.784,46.302,204.046,1107680
-124.511,46.423,202.880,1107701
-124.259,46.535,201.656,1107722
-124.071,46.303,200.338,1107743
-124.228,46.139,198.749,1107764
-124.501,46.106,197.067,1107785
-124.581,45.838,195.509,1107806
-124.477,45.606,194.056,1107827
-124.370,45.580,192.628,1107848
-124.834,45.566,190.735,1107869
-124.824,45.456,189.166,1107890
-124.882,45.315,187.526,1107911
-125.164,45.595,185.730,1107932
-125.663,45.738,183.771,1107953
-125.978,45.587,181.903,1107974
-126.419,45.618,179.979,1107995
-126.722,45.437,178.135,1108016
-126.611,45.327,176.585,1108037
-127.024,45.271,174.624,1108058
-126.956,45.172,172.989,1108079
-126.947,45.019,171.321,1108100
-127.309,45.262,169.379,1108121
-127.531,45.473,167.537,1108142
-128.000,45.569,165.535,1108163
-128.537,45.623,163.512,1108184
-128.617,45.366,161.832,1108205
-128.839,45.090,160.040,1108227
-128.980,44.818,158.322,1108248
-129.347,44.929,156.451,1108269
-129.250,44.897,154.928,1108290
-129.110,44.867,153.456,1108311
-129.167,44.657,151.865,1108332
-129.122,44.705,150.332,1108353
-129.553,44.873,148.507,1108374
-129.818,44.744,146.834,1108395
-129.757,44.847,145.428,1108416
-130.138,45.031,143.755,1108437
-130.381,45.031,142.201,1108458
-130.621,45.092,140.699,1108479
-130.786,45.136,139.273,1108500
-130.554,45.454,138.151,1108521
-130.304,45.825,137.042,1108542
-130.274,46.291,135.757,1108563
-130.262,46.416,134.481,1108584
-130.284,46.566,133.176,1108605
-129.885,46.689,132.127,1108626
-129.482,46.738,131.076,1108647
-129.257,46.797,129.897,1108668
-128.676,47.086,128.980,1108689
-128.071,47.367,128.077,1108710
-127.872,47.634,126.891,1108731
-127.182,47.930,126.077,1108752
-126.161,48.264,125.351,1108773
-124.906,48.885,124.814,1108794
-123.498,49.224,124.363,1108815
-122.655,49.378,123.478,1108836
-121.455,49.591,122.852,1108857
-120.393,49.721,122.096,1108878
-119.409,49.718,121.235,1108899
-119.103,49.690,119.807,1108920
-118.519,49.855,118.553,1108941
-118.745,49.265,119.468,1108962
-118.574,48.819,120.462,1108983
-118.634,48.458,121.128,1109004
-118.339,48.241,121.561,1109025
-117.579,47.975,122.256,1109046
-117.191,47.497,122.582,1109067
-116.892,47.051,122.774,1109088
-116.178,46.789,123.167,1109109
-115.540,46.502,123.409,1109130
-114.979,46.371,123.537,1109151
-114.811,46.299,123.302,1109172
-114.287,45.948,123.272,1109193
-114.278,45.841,122.798,1109214
-114.036,45.463,122.506,1109235
