-118.882,47.488,277.857,3429655
-118.708,47.732,277.671,3429676
-118.310,47.604,277.625,3429697
-117.954,47.613,277.562,3429718
-118.062,47.504,277.134,3429739
-117.745,47.242,277.022,3429761
-117.868,47.299,276.585,3429782
-117.765,47.015,276.341,3429803
-117.761,47.177,276.014,3429824
-117.882,46.997,275.602,3429845
-117.978,46.821,275.252,3429866
-118.167,46.780,274.838,3429887
-118.215,47.054,274.494,3429908
-117.968,47.147,274.391,3429929
-118.111,47.403,273.992,3429950
-118.396,47.457,273.463,3429971
-118.515,47.342,273.068,3429992
-118.630,47.194,272.635,3430013
-118.423,47.012,272.440,3430034
-118.186,47.128,272.270,3430055
-117.880,47.063,272.153,3430076
-117.740,47.266,271.913,3430097
-117.579,47.438,271.695,3430118
-117.750,47.567,271.253,3430139
-117.409,47.521,271.157,3430160
-117.427,47.321,270.790,3430181
-117.350,47.131,270.480,3430202
-117.329,47.389,270.116,3430223
-117.376,47.272,269.715,3430244
-117.458,47.144,269.290,3430265
-117.320,47.413,269.050,3430286
-117.561,47.607,268.561,3430307
-117.307,47.724,268.460,3430328
-117.353,47.610,268.137,3430349
-117.400,47.918,267.839,3430370
-117.594,48.148,267.415,3430391
-117.579,47.996,267.152,3430412
-117.292,47.903,267.079,3430433
-116.993,47.812,267.045,3430454
-116.617,47.858,267.080,3430475
-116.240,47.869,267.133,3430496
-116.322,47.700,266.858,3430517
-116.067,47.765,266.861,3430538
-115.913,47.853,266.763,3430559
-115.656,47.854,266.752,3430580
-115.824,47.867,266.424,3430601
-115.755,47.491,266.309,3430622
-115.508,47.437,266.328,3430643
-115.357,47.110,266.298,3430664
-115.486,46.879,266.052,3430685
-115.638,47.012,265.791,3430706
-115.476,46.767,265.776,3430727
-115.673,46.857,265.532,3430748
-115.737,47.097,265.424,3430769
-115.949,47.197,265.216,3430790
-116.040,47.508,265.160,3430811
-116.256,47.661,264.991,3430832
-116.241,47.605,265.040,3430853
-115.882,47.720,265.382,3430874
-115.479,47.754,265.743,3430895
-115.094,47.871,266.082,3430916
-114.975,47.738,266.263,3430937
-114.617,47.849,266.613,3430958
-114.331,47.974,266.921,3430979
-114.447,48.120,266.914,3431000
-114.683,48.096,266.815,3431021
-114.459,47.814,267.069,3431042
-114.649,47.505,267.007,3431063
-114.983,47.318,266.835,3431084
-115.153,46.903,266.773,3431105
-115.139,46.824,266.869,3431126
-115.628,46.759,266.573,3431147
-116.161,46.598,266.276,3431168
-116.696,46.350,265.957,3431189
-116.994,46.389,265.833,3431210
-117.572,46.274,265.521,3431231
-117.733,45.935,265.520,3431252
-117.838,45.650,265.572,3431273
-118.286,45.440,265.413,3431294
-118.826,45.387,265.208,3431315
-118.887,45.424,265.371,3431336
-118.955,45.557,265.540,3431357
-119.126,45.791,265.629,3431378
-119.422,46.042,265.630,3431399
-119.304,46.077,265.932,3431420
-119.376,45.940,266.081,3431441
-119.228,45.865,266.406,3431462
-119.296,46.260,266.602,3431483
-119.036,46.452,267.043,3431504
-119.099,46.452,267.246,3431525
-118.900,46.784,267.613,3431546
-119.069,47.010,267.712,3431567
-118.831,47.286,268.096,3431588
-118.906,47.530,268.231,3431609
-118.915,47.742,268.409,3431630
-118.492,47.689,268.889,3431651
-118.340,47.493,269.143,3431672
-118.042,47.276,269.487,3431693
-118.051,47.057,269.595,3431714
-117.728,46.998,269.908,3431735
-117.563,47.086,270.094,3431756
-117.600,46.764,270.125,3431777
-117.698,46.843,270.076,3431798
-117.901,46.911,269.945,3431819
-118.189,46.939,269.735,3431840
-118.443,46.963,269.553,3431861
-118.606,46.536,269.473,3431882
-118.680,46.135,269.422,3431903
-118.951,45.784,269.227,3431924
-119.141,45.442,269.113,3431945
-119.184,45.121,269.123,3431966
-119.288,45.286,269.087,3431987
-119.444,45.500,269.014,3432008
-119.678,45.700,268.912,3432029
-119.460,45.743,269.112,3432050
-119.491,46.007,269.138,3432071
-119.385,45.855,269.230,3432092
-119.327,45.712,269.275,3432113
-119.384,45.675,269.242,3432134
-119.201,45.941,269.364,3432155
-118.847,46.103,269.601,3432176
-118.445,46.140,269.866,3432197
-118.375,46.412,269.908,3432218
-117.970,46.573,270.190,3432239
-117.846,46.453,270.278,3432260
-117.818,46.730,270.277,3432281
-117.361,46.769,270.585,3432302
-117.243,46.638,270.638,3432323
-117.172,46.522,270.662,3432344
-117.011,46.396,270.725,3432365
-116.985,46.694,270.710,3432386
-116.854,46.938,270.757,3432407
-116.628,47.091,270.882,3432428
-116.746,47.382,270.756,3432449
-117.012,47.498,270.535,3432470
-117.280,47.571,270.295,3432491
-117.477,47.521,270.123,3432512
-117.314,47.341,270.179,3432533
-117.610,47.205,269.883,3432554
-117.852,46.964,269.629,3432575
-117.698,46.804,269.661,3432596
-117.572,46.630,269.673,3432617
-117.478,46.530,269.653,3432639
-117.860,46.348,269.298,3432660
-118.117,46.387,269.015,3432681
-118.023,46.245,268.954,3432702
-118.138,46.290,268.707,3432723
-118.550,46.099,268.260,3432744
-118.888,45.787,267.862,3432765
-119.088,45.436,267.551,3432786
-119.040,45.209,267.445,3432807
-119.452,45.270,267.005,3432828
-119.485,45.320,266.862,3432849
-119.770,45.458,266.530,3432870
-120.088,45.567,266.200,3432891
-120.413,45.683,265.844,3432912
-120.698,45.817,265.549,3432933
-120.481,45.746,265.575,3432954
-120.376,45.961,265.566,3432975
-120.224,45.809,265.588,3432996
-120.116,45.686,265.586,3433017
-119.969,46.001,265.595,3433038
-119.598,46.176,265.800,3433059
-119.670,46.279,265.682,3433080
-119.408,46.223,265.814,3433101
-119.158,46.172,265.941,3433122
-118.658,46.331,266.245,3433143
-118.215,46.588,266.512,3433164
-117.851,46.538,266.731,3433185
-117.847,46.883,266.687,3433206
-117.608,47.194,266.823,3433227
-117.322,47.475,266.975,3433248
